,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Weather
4437,1.458874883482589,1.7033113637989143,1.9712793264654709,-1.5980365515504467,-0.8783944142340399,Fog
4438,1.8544755574558411,1.6893145194458783,1.8161341138123441,-0.07487197361138855,-0.4719658607262226,Fog
4439,1.5279508469557928,1.4441663661563526,1.2476188378375785,-0.5317114517574827,-0.5922654929654441,Fog
4440,0.7410659312634513,1.1785415234284768,0.8837876165505685,-1.144091362802128,0.23582714463399237,Sunshine
4441,0.8702637794076284,0.07535930491393875,0.00963314130519226,-0.3167816591977632,-1.4985403772564447,Fog
4442,0.36675336082207505,0.5258585958735584,-0.49320003855916195,-0.027352314906012278,-0.42107179648233933,Sunshine
4443,0.6274676733565299,0.26970453300909925,0.9026880500493963,0.038499275097558405,-0.7442788206091651,Fog
4444,1.322611371083076,1.6944406336305173,1.3698272839443733,-1.3109274067320007,-1.0838051817608025,Fog
4445,0.21414198502879309,1.660637537954553,0.8064923156897663,-0.8306432937104881,0.21428903540087268,Sunshine
4446,1.1166182335941437,1.3904741572182224,0.6571548332347963,-0.8541909405037313,-0.5226966062958556,Sunshine
4447,1.1220870672933714,2.177240270678935,2.0379478328942526,-2.8832730868881313,-0.47350372434308596,Sunshine
4448,1.781236955153457,1.5450732670159362,0.8855103863497379,-0.8753241255922073,-0.3020711091367733,Sunshine
4449,2.300554470963286,1.5675514854082087,1.4940688528824135,-0.026638414736308822,-1.179223147055074,Fog
4450,1.0901050453440124,1.5138409412170575,1.4204430944356008,-0.6609975307757988,0.4267578144939788,Sunshine
4451,1.178815755946375,1.3641681988744339,-0.07530943934792113,-0.243291506286249,0.8225485424714786,Sunshine
4452,1.4808290591541289,0.8901623084430869,-0.3555763309184929,-0.3228146555336392,-0.26712960122693363,Sunshine
4453,0.8014223395472654,0.603471317470557,0.5093543948912587,-1.1733568695225285,-0.7469999506763861,Fog
4454,0.9752393269676767,0.5081973901669995,-0.6375939649727591,-0.31863435016545477,-0.09836825833372893,Sunshine
4455,0.9469744764359913,0.4424490313357213,0.21899147466572866,-0.6508453254186465,-0.6054737034287535,Fog
4456,0.7943537412064022,1.1143112743510524,0.45264036269273217,-1.1973744313728638,-1.0091673354404578,Sunshine
4457,0.5530975942029864,0.6798258098537385,-1.1979938269284536,0.32352074623626886,0.014794651923221037,Sunshine
4458,0.897689134433472,0.4848794469072438,0.05696425794810548,0.8591322204765449,-1.0457075652099508,Sunshine
4459,0.4965072139737219,0.8123608276552796,0.21779613726224023,-0.8077369232664876,0.4133597950216596,Sunshine
4460,0.9228562155106975,1.1394776715352033,0.5167746558137369,-1.0587016223350516,-0.6919046777191715,Fog
4461,0.3524794411859833,0.9556814503146833,1.0574867596705877,-1.8845138014111724,-0.12279437877394475,Sunshine
4462,0.08944580297671062,1.2869305389402808,0.3160994557616483,-0.3770744116776076,0.4756701055252858,Sunshine
4463,0.2496750867516207,-0.08871710811401116,0.7677144870948192,0.5753346661360861,0.7664435684085619,Sunshine
4464,1.239154502763979,0.463123017358357,0.2539540589854963,-0.07876261911699814,-1.2490325586538291,Fog
4465,0.24167918755150689,-0.08816374612744624,-0.03408885790235281,-0.12740510614616476,0.7406642462489634,Sunshine
4466,0.2567020109199716,-0.5065238422951449,0.9151197371890244,-0.5880017641205378,0.061967839742749754,Thunderstorm
4467,0.35683191949441584,-1.5079602985949867,0.20464866840394502,-0.8597511960742317,-0.6316989698530759,Thunderstorm
4468,0.9075192494398036,-0.34686860736294484,0.6938788345599085,0.18290148527878985,-1.4135197931046624,Fog
4469,0.9794095735503504,0.3263781425936371,0.7033851469543692,0.32061877327787625,-1.508999133447296,Fog
4470,0.23946949671690543,0.7488113729656611,0.42796055231859276,0.0393628286002889,-0.5310400225747912,Sunshine
4471,-0.22846938248333634,1.1111754041812387,0.8517995087368858,-1.2369130070319245,-1.1330525705216699,Sunshine
4472,-0.1683268756180521,1.9096756022508743,-0.6571980330200954,-0.4149394180303129,-0.495710865654424,Sunshine
4473,0.2751099424643935,1.5929078308659539,0.37374696624115333,0.22339078744270108,-0.44028530311798275,Sunshine
4474,0.5608197147838888,2.0523477236312746,0.18290806142526334,0.1515480932780626,-0.1810293754475806,Sunshine
4475,-0.24792128750713083,1.826805889972266,0.33299201854137295,-0.440308773531644,-0.6969645447755419,Rain
4476,-0.7399225362780686,1.2667882648374682,0.2366837763112954,-0.7703091686960373,0.8814186399791463,Sunshine
4477,-0.755541851293639,0.5295991231716514,1.290067130326914,0.16831889840291958,1.232517661762875,Thunderstorm
4478,0.05555452625269295,0.1527480056992439,1.405553412398088,-1.2406622178083206,0.9868179993844861,Thunderstorm
4479,0.7854931948725994,1.0721120638649801,1.5573102302852404,-0.9494386782393675,-0.7808782667972307,Fog
4480,-0.3521751114607894,2.048496186532644,2.1504549544742546,-2.1526781030582915,-0.6459936612085692,Sunshine
4481,-0.08429917529036347,1.5987270241864364,-0.16038735919285996,-0.12086447319216473,-0.5358733970716636,Sunshine
4482,-0.37068014722661435,1.856261285205012,0.03092457146393787,0.23947801503793537,-0.6226206181228715,Sunshine
4483,-1.5742234328828535,3.5513948847065353,1.6804944607523364,-2.6052596208146444,-1.191802406271241,Sunshine
4484,-0.9412528891361271,2.8414164404576825,-0.4804909344668839,-0.1523600682327309,0.36611177310393195,Sunshine
4485,-0.8366656724944427,2.427124212856374,0.07770758822323622,0.1831615624760906,0.41066336175953166,Sunshine
4486,-0.9170204027768711,2.552292728386437,0.3429569136753387,-1.0925028958551266,0.7837188184288593,Sunshine
4487,-0.7761256658570254,3.4472491970987273,0.18459593911936265,-0.05996661411628197,1.1160413649696392,Sunshine
4488,-0.7803250901341693,3.6759719483205164,-0.26718537970115447,1.1343813396157416,0.5695834269502966,Sunshine
4489,-1.1036950915867738,2.996819765663063,-0.5132226553867747,0.5086424856862594,-0.5327631765013671,Sunshine
4490,-1.7922055497183234,2.753422585313137,-0.9241905116723376,0.7370781787097139,0.38121769817558904,Sunshine
4491,-0.7869566806399908,3.8498538764239463,0.2418646028205279,-0.2998644210621443,-0.13997999047315746,Sunshine
4492,-0.05178680971061907,4.413548908510098,-0.3510319181060552,-0.4428390573167935,1.5333546002793632,Sunshine
4493,-0.26627721161629286,3.8738634830774386,-0.21520216640842188,-0.3320663835272216,1.659036648338363,Sunshine
4494,0.8096592440952242,3.5207188490133206,-0.5687374360813252,0.8502743900414216,0.36956283527068445,Sunshine
4495,0.3045489081735326,4.438027860910627,-0.21836162640075932,0.08927720069729601,0.7491796491806377,Sunshine
4496,-0.38188306701051855,4.1975095709410795,-0.06985297681643533,0.4012497955058765,0.5372630256720182,Sunshine
4497,-1.2195738107001353,3.1123971087928313,-0.3201952901092816,0.18312141279627855,0.3637235648465562,Sunshine
4498,-0.9651234657428506,2.906097098090312,-0.6589992043801843,0.19889364222865275,-0.626679614978308,Sunshine
4499,-1.2439520375454411,3.0243059463324884,-0.5702861641091782,0.45751500425700276,-0.6015711335768841,Sunshine
4500,-1.214335898139143,3.4247494502245335,-0.44948662951969287,-0.28924309019527467,-0.9064333693054621,Sunshine
4501,-1.029002926060729,3.1403092584702876,-1.3172225918275078,0.7671958372229057,-0.13159496815974656,Sunshine
4502,-1.1262107122196237,1.9101708873060101,-0.8353357928306276,0.26248003040151785,0.5433136146198407,Sunshine
4503,-1.775064121505788,1.6848607612857058,0.28910666556028497,0.45606035066657263,0.04207344715039383,Thunderstorm
4504,-1.6882805952858784,1.4010753674127143,0.2151403105694071,-0.26802559749598004,0.9663017147706452,Thunderstorm
4505,-0.9181820747989091,1.9441449180601442,-0.24850358368587747,-0.3147692201731241,0.2535251035789293,Sunshine
4506,-1.856597309336862,2.784296272175787,0.6133116062374321,-0.9210658496024736,1.6560779762753672,Sunshine
4507,-1.4341429416165115,2.816929700803299,0.2349151321061494,-0.315948233236638,-0.04291069325033222,Sunshine
4508,-1.3244652868687044,2.2926496828448206,-0.5242772527012162,0.3042709620832652,-0.7556751396647847,Sunshine
4509,-2.5522587665752647,1.6640368532097385,0.20915675797095407,-0.29799618855818516,-0.5662542664453077,Thunderstorm
4510,-2.1716036392348927,0.9744037985912883,-0.22013483803070658,0.34810852004774506,0.9540971704773397,Sunshine
4511,-1.759857258394534,1.3255995279828476,-0.19521075293666942,-0.095376734552676,-0.02567875531319548,Sunshine
4512,-2.1097033381549664,1.0140986257933657,-0.1863843856225778,-0.08894384805464783,-0.2267678333799302,Sunshine
4513,-2.8208980702074617,0.8289611685902802,0.015589498211017195,-0.24343281881249498,0.4139745634209408,Sunshine
4514,-2.835556923130408,0.8627930048851902,-0.3139062174471599,0.5096287001799955,0.8962034047418146,Sunshine
4515,-2.915146418079829,0.5458320266544829,0.13324688649828512,-0.11734584566441268,0.6291958199331001,Sunshine
4516,-2.5761420299904945,0.7867573432507998,-0.6461146321280037,-0.43682321433621724,-0.39763006788286104,Sunshine
4517,-2.571377448850854,1.6897873057614037,-0.9666204208094764,0.45804835477106576,-0.2435116296046138,Sunshine
4518,-2.1784087687846103,1.4959190576253516,2.7540325640893304,4.697472366484864,-1.7127415603527005,Sunshine
4519,-2.282056147967907,0.891441146805858,-0.8516268625328153,0.31578848389944636,0.030395954555656926,Sunshine
4520,-2.589646978961025,0.5068275901204047,-1.11156545184347,0.07096338241954515,-0.0925884990706398,Sunshine
4521,-2.6461292657375775,0.9045103632124407,-0.8414387157084057,0.4514312125037514,-0.07960690938727641,Sunshine
4522,-2.355781569143345,0.403584380808411,-0.11751632077152584,-0.0394069310021315,-0.2730725646730584,Thunderstorm
4523,-2.413040338941007,1.4292313688542992,0.6352469310858158,-0.6483802096024327,0.1713539574297025,Thunderstorm
4524,-2.348633841204113,0.24622080210871408,0.3237205376626739,0.18837145756607374,-0.5116856059562926,Thunderstorm
4525,-2.985217026810858,1.2848619924454405,0.12450347228017297,-0.09373199597440758,0.011006402174643838,Sunshine
4526,-2.7839764939751865,2.278499911656477,-0.5435163502481556,0.2652307798403694,-0.2824959047019814,Sunshine
4527,-3.2635655656851235,0.8145506557743649,-0.5120270069971496,0.45971878964548396,0.6947087728751106,Sunshine
4528,-2.2649863665529986,0.8006044949737454,-0.4169212295070385,0.1263384361807661,0.8568785791215753,Thunderstorm
4529,-2.025400666834677,-0.12884206605908993,0.542058669530687,0.33686961066323867,-0.007872080891648373,Thunderstorm
4530,-2.5594298887845275,-1.2669991395587215,0.8768327175185721,-0.8148388954263991,1.0455340576154573,Thunderstorm
4531,-1.64222019337964,-0.8510797357094099,0.14578015075742126,-0.15314121177940354,-1.5175454157686865,Thunderstorm
4532,-2.772310267923515,0.6452187288408227,-0.05446332024734317,0.16807913295290655,-0.4427319527867035,Sunshine
4533,-2.883595135796577,1.1107082459730555,-0.6380170318657891,0.7980695344997312,-0.12617906916372199,Sunshine
4534,-3.047495992462331,1.2054605615142695,-1.3040974440477753,1.2429778745797602,0.012150240100864063,Sunshine
4535,-3.169446036449487,1.258451269060582,-1.7680735008287076,0.8770119704407974,-0.07017861319972628,Thunderstorm
4536,-3.042460635330982,2.1284672086191385,-1.0547432760014503,-0.187723793218134,-0.5804195601434086,Sunshine
4537,-2.774347592332799,2.4359583876936144,-0.6681062423369952,0.13763922420656882,-0.5381457391345477,Sunshine
4538,-2.0079697826226774,3.51860853024183,-0.6507164372955605,0.33801313786636483,0.08437696671037757,Sunshine
4539,-1.820375603995305,3.7257584000653208,-0.8321211741755569,0.16993477569941776,0.17454613965416693,Sunshine
4540,-2.17070786388751,1.4470956153414671,-0.568562635132473,0.5761245557566388,-0.17161551499303215,Rain
4541,-2.459686988822533,1.5083000999437703,-0.9925547022288888,0.5322307122309183,0.20208529532954236,Sunshine
4542,-2.2994830688657504,1.921972091576469,-0.9670899496479952,0.48493693201677424,-0.05690121541928985,Sunshine
4543,-1.9111487970125116,2.1594211602857056,-1.1147123531904277,0.9420562856578804,-0.5379298041846823,Thunderstorm
4544,-1.6093613895187033,1.4678250575627771,-0.9953855215311529,0.6665062958099949,-0.6004118388502416,Sunshine
4545,-1.8302315516925538,1.0121900842588831,-0.7597681360358708,0.9398165116303214,-0.5037432317367901,Rain
4546,-1.5272742143319484,0.34392414547481515,-0.3487093084222668,-0.08974213535276591,-0.9830064864755759,Thunderstorm
4547,-2.0813518240845648,1.009674780847002,-0.1533506107976824,-0.1269154820801632,-0.3292472992491403,Sunshine
4548,-2.2082409564922956,1.9357357654893816,-0.3152537907809424,0.1588835497393565,-0.08438117676799305,Sunshine
4549,-2.284179824092342,1.6204758922185019,-0.8565384671351337,0.5352213894950013,0.026946533548825733,Sunshine
4550,-2.288024669714015,2.0369331520390133,-0.8481468661065836,0.661752208073758,0.03789528878347682,Sunshine
4551,-3.1209185005312037,2.32325703423839,0.8121119930382967,-1.3798195282702446,-1.4487811859551276,Sunshine
4552,-2.7245561079615577,3.2793803940499613,-0.6603213439499477,-0.08599639870297313,0.6510028806060194,Sunshine
4553,-3.1249500641522574,2.500100206076732,-0.8861334502759942,0.5653153034190225,0.7837402332141018,Sunshine
4554,-3.3960554578673934,2.5246547088396962,-0.1585390177526486,-0.5701050748905617,0.24004190636858927,Sunshine
4555,-3.5170727196088927,2.2889233963641247,0.2743292956535073,-1.1614334551645487,-0.07770015067651058,Sunshine
4556,-3.4169860215327033,1.1603771173605832,-0.719142846932569,0.013533457714073263,-0.4781988807223034,Sunshine
4557,-4.167138485193022,1.2777305577916824,-0.782087225828799,-0.26921993934041577,0.18653746056971704,Sunshine
4558,-4.5849914229704805,0.8014148392704276,0.7588577375521117,-1.346406145881265,0.41964803376764637,Sunshine
4559,-4.004199897916044,-0.04184528585754252,0.6387188054133556,-1.0001035416905664,0.6743386448156372,Sunshine
4560,-2.2882896944902593,-0.34244880647938875,1.1300243821407936,-0.6132244344025551,-1.9281808030142455,Thunderstorm
4561,-2.398041537961819,-0.6783216672760068,-0.5805946307026085,0.18231420236272503,-0.09232452080660333,Sunshine
4562,-2.2217936730594077,-0.4038447559706241,0.385030784365551,0.0008707312187773484,-0.5888691416969544,Thunderstorm
4563,-2.6581136683678652,-0.5098689746449465,-0.4798270572795949,0.44721376114163186,-0.1311669224923545,Sunshine
4564,-2.620233863669322,-0.6885068436263668,-0.9122643582939,-0.02490761723894785,-0.1428478471695499,Sunshine
4565,-2.648832745068604,0.5445720984566084,-1.038061683215317,0.08588531556345427,-0.39395361012126145,Sunshine
4566,-3.192954081324876,1.2375114695669935,-0.6917663204795403,-0.6624622405145301,0.18704486850408675,Sunshine
4567,-3.1580243121327793,1.122223949387669,-0.7224093499952451,-0.6952285796441288,0.21157260745813145,Sunshine
4568,-3.4985233141897605,1.228048182606511,0.5165579571820536,-1.3534309251242584,-0.35016511302576064,Sunshine
4569,-3.1773684291660196,-0.8172285605284781,0.16178705626367895,-0.25918460620750317,0.60950811968844,Thunderstorm
4570,-2.5743705991435233,-1.9238498856605808,-0.1746916821262076,0.38432924214334363,0.012039222789685793,Sunshine
4571,-2.9494153576447433,-1.0618427020362737,0.09735931853982087,-0.10014055295352867,-0.5432710116764237,Sunshine
4572,-3.2459339253095365,-0.4339841924845487,0.7229659720972272,0.7750908855078057,-0.5518042479625761,Thunderstorm
4573,-3.3355966208773014,-1.7067245800043167,0.13114264999732422,-0.4482007308969816,0.5163969156593521,Thunderstorm
4574,-2.9016266280192013,-1.2561247568360603,-0.35114144527639246,0.40306331467821904,-0.2976366314496524,Sunshine
4575,-2.58156129589685,-1.8518191319576078,0.8207682978546154,0.9049285991874308,-1.1410900932925458,Thunderstorm
4576,-3.8022079024280293,-0.7351226328884892,2.101818379395961,-2.1856644534101006,-0.7745354550317177,Sunshine
4577,-4.075578565358793,-0.632212931523428,0.8686670262129972,-0.7915099095806388,0.8918747846538845,Sunshine
4578,-3.4349164610420555,-0.8606553994107534,0.9701407469598546,-1.0774372517165696,0.9257057010258956,Thunderstorm
4579,-3.745158607775939,-0.3497324860814507,1.2658941921358207,-1.5062285585335693,0.6362977901582311,Sunshine
4580,-4.068511914986261,-0.20903626935049982,1.8707500178563436,-2.551268687058599,0.37530884649965435,Thunderstorm
4581,-3.135969379066346,-0.8785224202530845,0.21524369666609414,-0.3040084769075674,0.5082641015284554,Sunshine
4582,-3.0937990940495776,-1.299259885629493,0.4067757485115963,-0.2955183951329089,0.4345584961481034,Sunshine
4583,-2.8136967420847823,-1.4018781452355964,0.9664185364665516,-0.41774427142948395,-0.8007345021860902,Thunderstorm
4584,-3.1539820579441753,-1.608451081995537,2.050579949026487,-1.6087512785134621,-0.08988317399767617,Sunshine
4585,-2.675843210170775,-1.5195718157286948,0.24095570715574044,-1.0935112676594867,-0.6626304484479275,Sunshine
